;Paramètre;VIF;cos_teta;R_2;Teta
1376;MZB40101STKB14042120JAS2;1.222977359591136;0.4269934131467585;0.18232337487071837;64.72309465221768
1377;MFO10202REZB14042120JAS2;2.0566803672282328;0.7167841907370223;0.5137795760905279;44.21038847245266
1378;MZB10202REZB14042120JAS2;1.1496947363369;0.3608377726007542;0.13020389813547362;68.84834458225941
1379;MFO10317SPJB14042120JAS2;3.727790324405514;0.8554206971078704;0.7317445690405149;31.193757295004545
1380;MZB10317SPJB14042120JAS2;1.2454164135461252;0.443909572252294;0.19705570833721464;63.64640540116931
1381;MFO31906PDMB14042120JAS2;2.3321577323707023;0.7557860384236907;0.5712125358761766;40.90590045300258
1382;MZB31906PDMB14042120JAS2;1.3358197504683558;0.5013940629364015;0.2513960063478722;59.90772660038624
1383;MFO10003TLSB14042120JAS2;2.205911366526397;0.7393731325943474;0.5466726292023785;42.32195656737663
1384;MZB10003TLSB14042120JAS2;1.3473584588285064;0.5077469963920248;0.2578070123451228;59.48612550693984
1385;MFO10002GR4B14042120JAS2;1.8834466429654078;0.684878450860594;0.46905849245320697;46.77395125174481
1386;MZB10002GR4B14042120JAS2;1.4968318865880954;0.5761269848954412;0.3319223027247119;54.821406104126886
1387;MFO39601SALB14042120JAS2;3.49574510782528;0.8449484915554422;0.7139379533818171;32.33358240541031
1388;MZB39601SALB14042120JAS2;3.3882264633052377;0.8395596118703245;0.7048603418838499;32.906355099073274
1389;MFO12602DIOB14042120JAS2;1.1299888757378886;0.3391688897479659;0.11503553577286785;70.17375355982543
1390;MZB12602DIOB14042120JAS2;1.0611067639435208;0.23997450313617052;0.057587762155451916;76.11496447744605
1391;MFO32809LICB14042121JAS2;4.30912309177198;0.8763185623090636;0.7679342226474241;28.79858679039432
1392;MZB32809LICB14042121JAS2;1.672569759005661;0.634127442209468;0.4021176129631222;50.644701510349904
1393;MFO30602ASEB14042121JAS2;9.03938855889909;0.9430657710182557;0.8893730484662571;19.427043920322543
1394;MZB30602ASEB14042121JAS2;14.518955911730416;0.9649479384721578;0.9311245239616671;15.214974230567112
1395;MFO30606HEMB14042121JAS2;2.0998929137234286;0.7237300877874357;0.5237852399688094;43.63669162177547
1396;MZB30606HEMB14042121JAS2;1.9750195695711625;0.7026207391338414;0.4936759030609855;45.36235372564051
1397;MFO30302HBMB14042121JAS2;2.874296177168543;0.8075201183899562;0.6520887416045289;36.14565691082673
1398;MZB30302HBMB14042121JAS2;1.3524525953755904;0.5104924585115028;0.2606025501971184;59.303362275582444
1399;MFO91301CRQB14042121JAS2;2.259504755835784;0.7466090947980802;0.5574251404352087;41.70250522147006
1400;MZB91301CRQB14042121JAS2;1.4270896186055073;0.5470586432812556;0.2992731591887281;56.83454331888724
1401;MFO91201KETB14042121JAS2;2.0505909101914224;0.7157762853288845;0.5123356906392167;44.29314526891414
1402;MZB91201KETB14042121JAS2;1.2712755989433517;0.461939936096624;0.21338850456095304;62.487640953569986
1403;MFO50119MSPB14042121JAS2;2.7107197366007005;0.7944144296004564;0.6310942859574185;37.40001801152516
1404;MZB50119MSPB14042121JAS2;1.2626734615580155;0.456102625605294;0.208029605084043;62.86409843271023
1405;MFO50207CHAB14042121JAS2;1.5673342255852052;0.6016427440424177;0.3619739914588901;53.01235865884637
1406;MZB50207CHAB14042121JAS2;1.2958021912543332;0.4777837099885875;0.22827727353045868;61.459247607074374
1407;MFO92701NOXB14042121JAS2;2.8729048308826837;0.8074157840707684;0.6519202483666138;36.15579049323948
1408;MZB92701NOXB14042121JAS2;1.190406218797083;0.39993827658921455;0.1599506250811511;66.4256800930497
1409;MFO92902FUUB14042121JAS2;2.6167713803479113;0.7860341517918782;0.6178496877831774;38.18357392753614
1410;MZB92902FUUB14042121JAS2;2.05775144648855;0.7169607091466471;0.5140326584600632;44.19588230916194
1411;MFO50305BETB14042121JAS2;3.162784445959491;0.8269358526765173;0.6838229044418387;34.2147493539934
1412;MZB50305BETB14042121JAS2;1.2835784475667207;0.47002980974597836;0.22092802204984063;61.96376843285519
1413;MFO40424KOLB14042122JAS2;2.5910589108972664;0.7836181499618672;0.6140574049496594;38.406945954428814
1414;MZB40424KOLB14042122JAS2;1.8452586061459089;0.6768090868140303;0.45807053999404157;47.40520576170048
1415;MFO49804COBB14042122JAS2;2.2336833559965745;0.7431749262775087;0.5523089710475805;41.9974224884121
1416;MZB49804COBB14042122JAS2;1.1731616495090187;0.3841907712370812;0.14760254870374323;67.40648846165094
1417;MFO40127YEMB14042122JAS2;2.0045770450331277;0.7079135883494707;0.5011416485698239;44.93458829842514
1418;MZB40127YEMB14042122JAS2;1.1312364602637353;0.34060463758110077;0.116011519141753;70.08628386896903
1419;MFO43001THUB14042122JAS2;3.6405021830376514;0.8516528763511869;0.7253126217972501;31.608096995702372
1420;MZB43001THUB14042122JAS2;1.6547939570842232;0.6290430497750948;0.3956951584703524;51.02044427974832
1421;MFO40451GRFB14042122JAS2;1.7146593385611462;0.6455956745532697;0.4167937750018913;49.78964819625638
1422;MZB40451GRFB14042122JAS2;1.3114396571434108;0.4873183893455508;0.2374792125943418;60.83552104568799
1423;MFO40101STKB14042122JAS2;2.4913397804447843;0.7736986158861223;0.5986095482241014;39.31280686278038
1424;MZB40101STKB14042122JAS2;1.1925701858007909;0.40183943157202495;0.16147492876612812;66.30677930374343
1425;MFO10202REZB14042122JAS2;1.8038942039490904;0.667565550772682;0.44564376457843424;48.1205502407174
1426;MZB10202REZB14042122JAS2;1.3230988845784477;0.4941645393136412;0.2441985919150632;60.38532580755431
1427;MFO31906PDMB14042122JAS2;2.618567078986388;0.7862008329513117;0.6181117497333364;38.1681225747903
1428;MZB31906PDMB14042122JAS2;1.4250986054347052;0.5461631348145621;0.2982941698304695;56.89581591776829
1429;MFO39601SALB14042122JAS2;2.565775965321115;0.781187786850489;0.6102543583243649;38.63054294088528
1430;MZB39601SALB14042122JAS2;2.5784623495669634;0.7824141868011556;0.6121719597077135;38.51784936276777
1431;MFO30606HEMB14042123JAS2;3.2855209584963805;0.8340469203967292;0.6956342654232679;33.483272926397646
1432;MZB30606HEMB14042123JAS2;1.4644851237623187;0.5631750708841352;0.31716616046535073;55.724339293102865
1433;MFO30602ASEB14042123JAS2;5.031907364629125;0.8951358564994742;0.8012682015910473;26.474114528869595
1434;MZB30602ASEB14042123JAS2;4.825087238761605;0.8903650157046644;0.7927498611907673;27.080849522558665
1435;MFO30604TRJB14042123JAS2;3.1112008269672176;0.8237600970044768;0.6785806974168251;34.53701522147237
1436;MZB30604TRJB14042123JAS2;2.301952422107491;0.7520546231296295;0.565586156170649;41.23132949783077
1437;MFO91301CRQB14042123JAS2;2.3958400620139875;0.763288849577506;0.5826098678893525;40.24500019979745
1438;MZB91301CRQB14042123JAS2;1.2946746201681343;0.47707982244610725;0.22760515698520922;61.505146341844956
1439;MFO66018BEMB14042123JAS2;1.5594433729387287;0.5989537140312398;0.3587455515518161;53.20500037272257
1440;MZB66018BEMB14042123JAS2;1.1943654135270592;0.40340463520457587;0.16273529970453693;66.20880805702596
1441;MFO91201KETB14042123JAS2;2.5356964526526613;0.778222994594661;0.6056310293158818;38.90183882193378
1442;MZB91201KETB14042123JAS2;1.3240141098638665;0.49469287435951137;0.24472103994207528;60.35049983437119
1443;MFO50107YASB14042123JAS2;3.417440649900507;0.8410608539869363;0.7073833601092345;32.747686697331034
1444;MZB50107YASB14042123JAS2;1.5357928386808368;0.5906526179372643;0.34887051507614397;53.79666636355157
1445;MFO50119MSPB14042123JAS2;3.2752574186652934;0.8334749468370631;0.6946804870050453;33.542628408157256
1446;MZB50119MSPB14042123JAS2;1.678508650111346;0.635793234868112;0.40423303750405826;50.52115792711352
1447;MFO50305BETB14042123JAS2;1.1494794822573948;0.3606120050506257;0.1300410181866325;68.86221389981017
1448;MZB50305BETB14042123JAS2;1.618311539904255;0.6181197361152291;0.3820720081751604;51.82104272064139
1449;MFO49804COBB14042200JAS2;2.4638874503948327;0.7708030262798822;0.5941373053222248;39.573945227683176
1450;MZB49804COBB14042200JAS2;1.268324967881142;0.4599549235160926;0.21155853166669458;62.61580116195284
1451;MFO40127YEMB14042200JAS2;2.1016961955127416;0.7240123191126799;0.5241938382269211;43.61325367288396
1452;MZB40127YEMB14042200JAS2;1.1461739054642424;0.35711629470574713;0.12753204794436201;69.0767969365658
1453;MFO43001THUB14042200JAS2;3.998970436754398;0.8659882422587378;0.7499356357303784;30.00425812311054
1454;MZB43001THUB14042200JAS2;1.473160230030201;0.5667338122791433;0.32118721398045125;55.47722284480135
1455;MFO40451GRFB14042200JAS2;2.637216807392714;0.7879164718319156;0.6208123665840539;38.00877335793717
1456;MZB40451GRFB14042200JAS2;1.2959371427396769;0.4778678021412998;0.22835763632335648;61.45376283273464
1457;MFO40101STKB14042200JAS2;2.20528824236;0.7392865056579403;0.5465445374479279;42.32932778004918
1458;MZB40101STKB14042200JAS2;1.4690496966395357;0.5650556031526991;0.3192878346542606;55.593847419635466
1459;MFO49914MIAB14042200JAS2;2.608461443264928;0.7852593507106619;0.6166322478785303;38.25532860343484
1460;MZB49914MIAB14042200JAS2;1.7441612068965875;0.653191014553112;0.42665850149292384;49.21737499397559
1461;MFO97205LAOB14042200JAS2;3.1120221604205605;0.8238115848200718;0.6786655272837583;34.531811431261886
1462;MZB97205LAOB14042200JAS2;2.276892304752225;0.7488690641056316;0.5608048751744446;41.507492522058804
1463;MFO97301KRWB14042200JAS2;3.3098531938223545;0.8353872133855007;0.6978717962879921;33.34382095177586
1464;MZB97301KRWB14042200JAS2;1.3650916842363374;0.517154204638658;0.26744847137544303;58.85844597025271
1465;MFO41609CADB14042200JAS2;2.521420322659684;0.7767870595974704;0.603398135958084;39.03266432684254
1466;MZB41609CADB14042200JAS2;1.955455703176667;0.6990066177283698;0.48861025162805527;45.652640962890246
1467;MFO30604TRJB14042201JAS2;3.2049205328057253;0.8294454671860636;0.6879797830355072;33.958183851528446
1468;MZB30604TRJB14042201JAS2;2.611101696738476;0.7855061398609743;0.6170198957592885;38.23248573030716
1469;MFO66018BEMB14042201JAS2;5.046999454051281;0.8954677387470353;0.8018624711367287;26.431427297609158
1470;MZB66018BEMB14042201JAS2;1.6608397087876459;0.6307891371054307;0.3978949354902138;50.89163233365668
1471;MFO91301CRQB14042201JAS2;2.7112200659275114;0.7944572763361503;0.6311623639234543;37.39597595186571
1472;MZB91301CRQB14042201JAS2;1.3441738857680534;0.5060124829026714;0.25604863285332635;59.601413676351946
1473;MFO91401AMVB14042201JAS2;2.972248320764836;0.8145884581413795;0.66355435613715;35.45331013250897
1474;MZB91401AMVB14042201JAS2;1.4759998282926179;0.5678848000394995;0.3224931461159023;55.39714225004667
1475;MFO50107YASB14042201JAS2;3.124058873167273;0.824562671711691;0.6799035995803218;34.45582203017344
1476;MZB50107YASB14042201JAS2;1.5532226922097652;0.5968059296292111;0.3561773176405869;53.358519917452575
1477;MFO23101CIDB14042201JAS2;3.2068733648789873;0.8295599968553995;0.6881697883827305;33.94643445930885
1478;MZB23101CIDB14042201JAS2;1.532721367459226;0.5895470253417657;0.34756569508932456;53.87512966796145
1479;MFO22006MANB14042201JAS2;2.9229678537587045;0.8110992364241553;0.6578819713278476;35.796530766564636
1480;MZB22006MANB14042201JAS2;1.2548367461952357;0.4506479623241115;0.2030835859468738;63.214735857193986
1481;MFO21602JIVB14042201JAS2;2.330313820410714;0.7555615450666152;0.5708732483834509;40.92553944516504
1482;MZB21602JIVB14042201JAS2;1.6430423864555153;0.6255980936408702;0.391372974767091;51.27390058783005
1483;MFO12338BADB14042202JAS2;1.0779311076051266;0.26888088056744647;0.07229692793472542;74.40231641872236
1484;MZB12338BADB14042202JAS2;1.0120482828690798;0.10910934822611736;0.011904849870328138;83.73602404495992
1485;MFO49804COBB14042202JAS2;1.9503815444994077;0.6980543016013167;0.487279807984102;45.72889195627165
1486;MZB49804COBB14042202JAS2;1.2336916148301262;0.4352294338833344;0.18942466011840775;64.20010599073406
1487;MFO40127YEMB14042202JAS2;2.0425931377554214;0.714441209109217;0.5104262412734399;44.40257707767209
1488;MZB40127YEMB14042202JAS2;1.1369651371606648;0.3470814829242582;0.12046555578890217;69.69109088404294
1489;MFO43001THUB14042202JAS2;1.8996239840567624;0.6881715123191845;0.4735800303676735;46.514458055861255
1490;MZB43001THUB14042202JAS2;1.1308080628123163;0.3401126685152446;0.11567662728456063;70.11626140883203
1491;MFO40451GRFB14042202JAS2;2.087367889410309;0.7217532577152185;0.5209277650225306;43.80057700697455
1492;MZB40451GRFB14042202JAS2;1.486481620742306;0.5720756289291494;0.3272705252146818;55.10490713271032
1493;MFO49914MIAB14042202JAS2;2.6102433818031097;0.7854259749229306;0.6168939620836361;38.239907086719114
1494;MZB49914MIAB14042202JAS2;1.3324324547764128;0.4994926557958682;0.24949291319400968;60.0335599497558
1495;MFO97205LAOB14042202JAS2;2.5827792861641963;0.7828283256255053;0.6128201874016321;38.47973132404052
1496;MZB97205LAOB14042202JAS2;2.6812352271378925;0.7918570402108337;0.6270375721314618;37.64060498763677
1497;MFO42202ARFB14042202JAS2;2.7497417004009317;0.7977026249401082;0.636329477836339;37.088724168837786
1498;MZB42202ARFB14042202JAS2;1.1694902352412715;0.38069225486649355;0.14492659291533527;67.62343089394848
1499;MFO41609CADB14042202JAS2;2.6766340652077742;0.7914521121459789;0.6263964458203312;37.67857855812548
1500;MZB41609CADB14042202JAS2;1.804059090905852;0.6676034987143604;0.445694431495655;48.11762994849323
1501;MFO41507RIRB14042202JAS2;1.972180630941223;0.7021018825456375;0.49294705347412826;45.40411747144726
1502;MZB41507RIRB14042202JAS2;1.2859532281831265;0.4715577809859605;0.22236674080840313;61.86453693321926
1503;EX__INST_2014042121_JAS2;17354589.19298313;0.9999999711891764;0.9999999423783537;0.013753570821347805
1504;EY__INST_2014042121_JAS2;1755111.6836547656;0.9999997151178036;0.9999994302356885;0.043248424889559045
1505;EZ__INST_2014042121_JAS2;8936545.051132686;0.9999999440499644;0.9999998880999319;0.019166279444834372
1506;EXP_INST_2014042121_JAS2;16280462.501621211;0.9999999692883413;0.9999999385766836;0.014200030182123643
1507;EYP_INST_2014042121_JAS2;1696544.8174283586;0.9999997052833096;0.999999410566706;0.04398858647819739
1508;EZP_INST_2014042121_JAS2;13557752.18105973;0.9999999631207296;0.9999999262414605;0.015560687892716325
1509;FD_______2014042215_JAS2;490527.5198901249;0.9999989806886779;0.9999979613783948;0.08180711765346096
1510;FD_______2014042303_JAS2;20709053.146378465;0.9999999758559697;0.99999995171194;0.012590486599256715
1511;FS_______2014042209_JAS2;1699400.663059289;0.9999997057785815;0.9999994115572497;0.043951609485058184
1512;BTS____201404212100_JAS2;1586771.5739489798;0.999999684894734;0.9999993697895674;0.04548471440920408
1513;BTC____201404212100_JAS2;361009.8155682825;0.9999986149951479;0.9999972299922139;0.09535936003281417
1514;BNS____201404212100_JAS2;141.83375309524368;0.9964685103286632;0.9929494920766252;4.816643373495368
1515;BNC____201404212100_JAS2;298.8820655199785;0.9983256977115501;0.9966541987112534;3.3160050195651203
1516;BX_____201404212100_JAS2;819660.5831451374;0.9999993899912198;0.9999987799828117;0.06328571561815882
1517;BY_____201404212100_JAS2;25457769.12518943;0.99999998035963;0.9999999607192603;0.01135566216068907
1518;PX_______2014042212_____;93.65701976604645;0.9946470448085085;0.9893227437462991;5.931005879490952
1519;PY_______2014042212_____;79.31413621468022;0.9936759567739996;0.9873919070707233;6.4470967215860915
1520;MGN10002GR4B14042212JAS2;3.038076523707724;0.8190508942769512;0.6708443674158735;35.01010281948459
1521;MGE10002GR4B14042212JAS2;3.755723179167306;0.8565860696870112;0.7337396947818413;31.064598867154018
1522;MGN10003TLSB14042212JAS2;2.7618774944611864;0.7987036120182318;0.6379274598509701;36.993515867183035
1523;MGE10003TLSB14042212JAS2;3.882594679640816;0.8616497430102165;0.742440279629572;30.49767636300647
1524;MGN10202REZB14042212JAS2;2.377113621154694;0.7611318868909359;0.5793217492421564;40.435915602558154
1525;MGE10202REZB14042212JAS2;2.3301655011529583;0.7555434690922056;0.5708459336878847;40.9271204188633
1526;MGN10317SPJB14042212JAS2;5.4472246804716695;0.9035597803274844;0.8164202766254519;25.36999713949979
1527;MGE10317SPJB14042212JAS2;3.4123383918485954;0.8408007068194937;0.7069458285881602;32.775230884676745
1528;MGN10503MEUB14042212JAS2;2.163298715020986;0.7333096126684243;0.5377429880319144;42.835427080402624
1529;MGE10503MEUB14042212JAS2;2.2337736519471023;0.7431871016680338;0.5523270680857324;41.99637988119828
1530;MGN12334KIUB14042212JAS2;2.601923171000368;0.784645714866118;0.6156688978577614;38.31207691628178
1531;MGE12334KIUB14042212JAS2;3.433466796945001;0.8418724284833504;0.708749185840454;32.66162515937006
1532;MGN12338BADB14042212JAS2;2.264256943951507;0.747230894593333;0.5583540098347528;41.648924586307615
1533;MGE12338BADB14042212JAS2;2.1709156438545922;0.7344146475433329;0.5393648745261979;42.74222229439321
1534;MGN12349KRBB14042212JAS2;2.538831088700102;0.7785357715392238;0.6061179475661744;38.873293160979586
1535;MGE12349KRBB14042212JAS2;2.5920725972163354;0.7837144481178144;0.6142083361886104;38.39806373061674
1536;MGN12602DIOB14042212JAS2;2.3912733094905114;0.7627665133490923;0.5818127538867309;40.29130163659798
1537;MGE12602DIOB14042212JAS2;3.34153369185195;0.8370998871602033;0.7007362210836251;33.164869865346176
1538;MGN21501EVEB14042212JAS2;5.282700249799457;0.9003903982334254;0.8107028692309464;25.790569116161944
1539;MGE21501EVEB14042212JAS2;10.276117933875112;0.9500984090156176;0.9026869868140077;18.176806273185694
1540;MGN21602JIVB14042212JAS2;2.0713492573951036;0.719182100722912;0.5172228940002207;44.01300561696636
1541;MGE21602JIVB14042212JAS2;2.973950350334071;0.8147066393823243;0.6637469082536407;35.441634622152556
1542;MGN22006MANB14042212JAS2;2.338848850030931;0.756597142813112;0.5724392365129645;40.834879051846805
1543;MGE22006MANB14042212JAS2;3.985895849300665;0.8655145124995501;0.749115371347334;30.058492125626703
1544;MGN22901MALB14042212JAS2;2.73236804170794;0.7962519027272392;0.6340170925967488;37.226338579147885
1545;MGE22901MALB14042212JAS2;4.773878609361289;0.8891156967603264;0.7905267222256007;27.237664766210443
1546;MGN23101CIDB14042212JAS2;2.395790148773756;0.7632831532903651;0.582601172096883;40.245505373988934
1547;MGE23101CIDB14042212JAS2;3.3554379300126698;0.8378402640440539;0.7019763080534098;33.08724534204936
1548;MGN30302HBMB14042212JAS2;2.2272707657163027;0.7423072226154936;0.5510200127471281;42.07167181959407
1549;MGE30302HBMB14042212JAS2;3.5243958471927868;0.8463234765030676;0.7162634268802385;32.18598608123459
1550;MGN30602ASEB14042212JAS2;8.254279384096993;0.9374703838101808;0.8788507205212077;20.36901055344133
1551;MGE30602ASEB14042212JAS2;27.05575819350458;0.9813456532732364;0.9630392911982752;11.084218970496055
1552;MGN30604TRJB14042212JAS2;2.9713492021521226;0.8145259658262031;0.663452549005109;35.459482601849096
1553;MGE30604TRJB14042212JAS2;5.894658698265267;0.9112381104570209;0.8303548939492817;24.32298613079316
1554;MGN30606HEMB14042212JAS2;2.2105621203823818;0.7400178206351057;0.5476263748575314;42.267066362913894
1555;MGE30606HEMB14042212JAS2;3.548417447698883;0.8474575084786193;0.7181842286767891;32.06379852229396
1556;MGN31906PDMB14042212JAS2;2.3296867866260516;0.7554851085088994;0.5707577491787035;40.93222445019458
1557;MGE31906PDMB14042212JAS2;3.1155483659045538;0.8240322909399393;0.6790292165117249;34.509497233391535
1558;MGN32809LICB14042212JAS2;32.80883169027072;0.9846422710931327;0.9695204020234423;10.054454547855523
1559;MGE32809LICB14042212JAS2;82.13770953663096;0.993894020513284;0.9878253240120601;6.334852849992631
1560;MGN39601SALB14042212JAS2;2.2418420544934783;0.7442702772260303;0.5539382455621121;41.90354049586318
1561;MGE39601SALB14042212JAS2;3.754410392267513;0.856531723173175;0.7336465928020085;31.07063283720756
1562;MGN39801MAIB14042212JAS2;19293.040965146116;0.9999740835838118;0.9999481678392843;0.4125019833246161
1563;MGE39801MAIB14042212JAS2;19432.675763072373;0.9999742698103582;0.9999485402827591;0.41101725553050195
1564;MGN39901DJIB14042212JAS2;3.793867772366477;0.8581472771872204;0.73641674934384;30.890808586806283
1565;MGE39901DJIB14042212JAS2;4.893355817765331;0.8919872566274176;0.7956412659857066;26.875963262490135
1566;MGN40101STKB14042212JAS2;2.3330290588415106;0.7558919744171053;0.5713726769881897;40.89663032587108
1567;MGE40101STKB14042212JAS2;2.511443047447398;0.7757722252067154;0.6018225454021788;39.124902277914686
1568;MGN40127YEMB14042212JAS2;2.2113727638510294;0.7401298572967387;0.5477922056620909;42.257521406287374
1569;MGE40127YEMB14042212JAS2;2.172578855539972;0.7346546892671303;0.5397175124621838;42.72195415040277
1570;MGN40424KOLB14042212JAS2;2.369025937622437;0.760187861033455;0.5778855840626196;40.519237898302435
1571;MGE40424KOLB14042212JAS2;3.9305912044045597;0.8634728405263689;0.745585346326676;30.291221557313648
1572;MGN40451GRFB14042212JAS2;2.218283242245126;0.7410809268820571;0.5492009401883687;42.17642446770389
1573;MGE40451GRFB14042212JAS2;2.5324234870959677;0.7778954539589115;0.605121337289941;38.93171301521856
1574;MGN41507RIRB14042212JAS2;2.0507918049239184;0.7158096548922401;0.5123834620369478;44.29040733282437
1575;MGE41507RIRB14042212JAS2;2.385702580070389;0.762126148811605;0.5808362667024087;40.348005307535665
1576;MGN41609CADB14042212JAS2;3.2027004502606924;0.8293150749178907;0.6877634934860666;33.97155620539
1577;MGE41609CADB14042212JAS2;4.488037476194687;0.8815812278421384;0.7771854612836524;28.166301791795416
1578;MGN41703EASB14042212JAS2;2.465652423807202;0.7709914601459134;0.5944278316179274;39.55699522540296
1579;MGE41703EASB14042212JAS2;3.5258003146975865;0.8463902471812095;0.7163764505234689;32.17880327724802
1580;MGN42202ARFB14042212JAS2;2.10058525137985;0.7238385157603652;0.5239421968981683;43.62768839200878
1581;MGE42202ARFB14042212JAS2;3.4974460934001192;0.8450308159329777;0.714077079876354;32.32476229988856
1582;MGN43001THUB14042212JAS2;3.999469845330921;0.8660062707284375;0.7499668609409759;30.002192414063707
1583;MGE43001THUB14042212JAS2;2.70977306264759;0.7943333096001894;0.6309654067403904;37.40766965909176
1584;MGN49804COBB14042212JAS2;2.181612210515793;0.7359506738257255;0.5416233943045394;42.61239204494989
1585;MGE49804COBB14042212JAS2;2.2725581329454307;0.7483095964245597;0.5599672521010874;41.55583867634181
1586;MGN49914MIAB14042212JAS2;2.177155541733768;0.7353129203164158;0.5406850907842558;42.66633592163316
1587;MGE49914MIAB14042212JAS2;3.3369900685562746;0.8368564665039385;0.7003287455294576;33.19035607308287
1588;MGN50107YASB14042212JAS2;2.1723355431484728;0.7346196012447365;0.5396659585329756;42.72491732428972
1589;MGE50107YASB14042212JAS2;3.126967718053193;0.8247432130873202;0.680201367533597;34.43753429112618
1590;MGN50119MSPB14042212JAS2;2.275075722987069;0.7486348847381304;0.5604541906468739;41.52773463456221
1591;MGE50119MSPB14042212JAS2;2.5597328091058005;0.780598632876962;0.6093342256493821;38.68458161413766
1592;MGN50207CHAB14042212JAS2;2.412255743339577;0.7651472122135392;0.5854502563581508;40.079909557535046
1593;MGE50207CHAB14042212JAS2;2.692510659533671;0.7928426247707971;0.6285994276534471;37.54804159218383
1594;MGN50305BETB14042212JAS2;41.07971366235728;0.9877535545176208;0.9756570844621945;8.976083192821672
1595;MGE50305BETB14042212JAS2;112.47890028520756;0.9955447974151724;0.9911094436604168;5.410441799774415
